36,371,3317,-2221,,,,,,,
72,281,3380,-2515,,,,,,,
109,341,3474,-2276,,,,,,,
145,320,3172,-2429,,,,,,,
181,220,2500,-2439,,,,,,,
218,123,3100,-2763,,,,,,,
254,376,3126,-2524,,,,,,,
291,585,4763,-2632,,,,,,,
327,-434,1024,-2760,,,,,,,
363,-181,3367,-2942,,,,,,,
400,88,3883,-3177,,,,,,,
436,124,2781,-2617,,,,,,,
473,53,3071,-2585,,,,,,,
509,279,2949,-2178,,,,,,,
546,122,3471,-2446,,,,,,,
583,-256,2526,-3310,,,,,,,
619,417,3212,-1718,,,,,,,
656,466,4160,-3204,,,,,,,
693,306,3642,-2293,,,,,,,
729,479,3840,-1891,,,,,,,
766,565,3479,-1754,,,,,,,
803,850,3008,-1319,,,,,,,
839,354,4392,-1644,,,,,,,
876,343,3912,-1934,,,,,,,
913,272,3341,-1859,,,,,,,
950,166,3447,-1891,,,,,,,
988,-47,4026,-2180,,,,,,,
1027,1,3515,-2310,,,,,,,
1066,155,3435,-2018,,,,,,,
1105,594,3400,-1208,,,,,,,
1143,-99,3819,-2433,,,,,,,
1182,245,3576,-2216,,,,,,,
1221,-112,3574,-2173,,,,,,,
1260,-183,3668,-2822,,,,,,,
1298,-383,4256,-2151,,,,,,,
1337,-190,3017,-1563,,,,,,,
1376,-488,3862,-1917,,,,,,,
1415,-335,3280,-1838,,,,,,,
1454,-733,4848,-1465,,,,,,,
1492,-527,4024,-947,,,,,,,
1530,-645,4119,-625,,,,,,,
1568,-742,3742,-478,,,,,,,
1606,-600,3934,-250,,,,,,,
1644,-730,3808,-164,,,,,,,
1682,-777,3614,137,,,,,,,
1720,-798,3634,298,,,,,,,
1758,-1014,4056,324,,,,,,,
1796,-929,3795,513,,,,,,,
1834,-1011,3953,661,,,,,,,
1872,-915,3713,778,,,,,,,
1910,-998,3856,900,,,,,,,
1949,-931,3716,1039,,,,,,,
1987,-601,4112,1300,,,,,,,
2025,-290,3713,1359,,,,,,,
2063,-573,3533,1726,,,,,,,
2102,-634,3873,1602,,,,,,,
2140,-352,3665,1558,,,,,,,
2178,-627,3922,1596,,,,,,,
2217,-537,3765,1494,,,,,,,
2255,-639,3830,1452,,,,,,,
2293,3534,3678,1427,,,,,,,
2332,-2113,4025,1365,,,,,,,
2370,-2154,3624,1456,,,,,,,
2408,-1659,3479,1432,,,,,,,
2447,-901,3720,1418,,,,,,,
2485,-396,3433,1797,,,,,,,
2523,-914,3841,1621,,,,,,,
2561,-276,4049,967,,,,,,,
2599,-337,4120,1065,,,,,,,
2637,-428,3862,1194,,,,,,,
2675,-387,3802,1287,,,,,,,
2713,-166,3531,1709,,,,,,,
2751,-120,3228,1614,,,,,,,
2789,-102,3647,1518,,,,,,,
2827,115,3448,1588,,,,,,,
2865,154,3561,1396,,,,,,,
2903,252,3734,1217,,,,,,,
2942,480,3524,1225,,,,,,,
2979,685,3517,876,,,,,,,
3017,1131,3993,963,,,,,,,
3054,1236,4798,870,,,,,,,
3092,1791,3766,1152,,,,,,,
3130,1790,3525,1195,,,,,,,
3167,2036,3741,1117,,,,,,,
3205,2023,3639,1247,,,,,,,
3242,1763,3568,1159,,,,,,,
3280,1725,3498,774,,,,,,,
3318,1464,3709,-99,,,,,,,
3355,1480,4309,-239,,,,,,,
3393,1743,3411,248,,,,,,,
3431,1676,3726,-199,,,,,,,
3470,1873,2862,-412,,,,,,,
3510,1640,3961,-1197,,,,,,,
3549,3273,2380,-175,,,,,,,
3589,3322,3033,-603,,,,,,,
3628,2451,2608,-1662,,,,,,,
3668,3261,2887,-2062,,,,,,,
3707,3447,2187,-1117,,,,,,,
3747,2715,2662,-2080,,,,,,,
3786,2291,2272,-1064,,,,,,,
3826,2412,3902,-2767,,,,,,,
3865,3535,1851,-1597,,,,,,,
3905,3617,2222,-2291,,,,,,,
3945,2589,1750,-1865,,,,,,,
3984,2967,2204,-2040,,,,,,,
4023,3603,1883,-1796,,,,,,,
4062,3668,1815,-1605,,,,,,,
4101,3035,1614,-1837,,,,,,,
4141,3175,1950,-2564,,,,,,,
4180,3661,1525,-1834,,,,,,,
4219,3600,1238,-1764,,,,,,,
4258,3688,1455,-2220,,,,,,,
4298,3530,1572,-2026,,,,,,,
4337,3423,1717,-1843,,,,,,,
4376,3258,2223,-1882,,,,,,,
4415,3061,2555,-1714,,,,,,,
4455,2709,2693,-1497,,,,,,,
4496,2847,3629,-949,,,,,,,
4537,3155,3852,-230,,,,,,,
4578,2857,4308,-50,,,,,,,
4619,2644,3120,485,,,,,,,
4661,2325,2719,-225,,,,,,,
4702,2117,4737,-1397,,,,,,,
4743,1959,3479,-797,,,,,,,
4784,1568,2482,-1167,,,,,,,
4826,2121,2695,-1258,,,,,,,
4867,2292,4939,-2435,,,,,,,
4908,2026,2282,-970,,,,,,,
4949,1964,3135,-1117,,,,,,,
4991,1403,3184,-688,,,,,,,
5026,1173,3215,-314,,,,,,,
5061,1281,3992,-1065,,,,,,,
5096,1143,3951,-1222,,,,,,,
5131,915,3783,-986,,,,,,,
5166,943,4067,-991,,,,,,,
5201,925,3300,-388,,,,,,,
5236,839,4624,-1682,,,,,,,
5271,307,4118,-1609,,,,,,,
5306,619,3691,-2005,,,,,,,
5341,351,3300,-2240,,,,,,,
5376,355,3097,-2600,,,,,,,
5411,257,3136,-2569,,,,,,,
5447,76,3281,-2205,,,,,,,
5484,178,3643,-2070,,,,,,,
5521,350,3736,-1820,,,,,,,
5558,358,3502,-1850,,,,,,,
5596,14,3489,-1936,,,,,,,
5633,-19,3561,-2120,,,,,,,
5670,-73,3480,-1890,,,,,,,
