0,987,3575,1787,,,,,,,
1,993,3584,1781,,,,,,,
2,1014,3580,1799,,,,,,,
3,942,3592,1829,,,,,,,
4,981,3568,1825,,,,,,,
4,970,3583,1781,,,,,,,
5,990,3612,1777,,,,,,,
6,974,3604,1795,,,,,,,
7,961,3591,1806,,,,,,,
8,991,3581,1804,,,,,,,
43,1077,2052,2163,,,,,,,
78,1507,-3343,-980,,,,,,,
113,3118,-430,407,,,,,,,
148,3521,4288,1989,,,,,,,
183,1613,10407,4247,,,,,,,
218,1095,-47,-697,,,,,,,
253,1060,2936,1951,,,,,,,
288,970,3557,1822,,,,,,,
323,965,3588,1820,,,,,,,
358,962,3583,1856,,,,,,,
393,1013,3482,1841,,,,,,,
434,-825,1314,1883,,,,,,,
476,3347,2112,1358,,,,,,,
518,1584,9851,3657,,,,,,,
560,-1507,6511,2900,,,,,,,
602,662,-3350,-637,,,,,,,
643,1049,3798,1749,,,,,,,
685,870,4009,2334,,,,,,,
727,-74,4524,2443,,,,,,,
769,-245,4669,2019,,,,,,,
811,562,4414,2644,,,,,,,
853,1219,3749,2617,,,,,,,
895,1545,3733,1540,,,,,,,
937,1948,3439,832,,,,,,,
979,2376,3400,657,,,,,,,
1021,2181,3675,625,,,,,,,
1063,1752,3631,620,,,,,,,
1105,2000,3502,21,,,,,,,
1147,2503,3267,-456,,,,,,,
1189,3226,3373,-1703,,,,,,,
1231,3708,2960,-1771,,,,,,,
1274,3637,1895,-1299,,,,,,,
1311,3631,1751,-825,,,,,,,
1348,3778,1552,-714,,,,,,,
1385,4411,1711,29,,,,,,,
1422,4068,2201,1524,,,,,,,
1459,3842,1656,924,,,,,,,
1496,3633,364,-295,,,,,,,
1533,3405,466,-529,,,,,,,
1570,3540,91,-329,,,,,,,
1607,3745,1041,-680,,,,,,,
1645,3377,851,-899,,,,,,,
1682,3434,833,-492,,,,,,,
1720,3402,986,-375,,,,,,,
1757,4044,902,-324,,,,,,,
1795,4425,557,-203,,,,,,,
1832,4464,685,-302,,,,,,,
1870,5287,1208,-726,,,,,,,
1907,4031,1481,-328,,,,,,,
1945,3289,1186,-215,,,,,,,
1982,2853,1266,-84,,,,,,,
2020,3212,1802,-164,,,,,,,
2056,3756,1925,-252,,,,,,,
2093,3646,2840,581,,,,,,,
2129,2942,2933,342,,,,,,,
2166,3217,2426,381,,,,,,,
2203,3081,2593,-524,,,,,,,
2239,2604,2224,-888,,,,,,,
2276,2246,3187,-814,,,,,,,
2313,2156,1752,-690,,,,,,,
2349,2330,1195,-717,,,,,,,
2386,2419,-374,-1279,,,,,,,
2423,3343,3019,-3042,,,,,,,
2463,3541,3006,-1415,,,,,,,
2504,4502,1579,-1186,,,,,,,
2544,4550,1607,-626,,,,,,,
2585,5717,341,242,,,,,,,
2625,5714,-835,961,,,,,,,
2666,4945,254,576,,,,,,,
2706,4986,999,-573,,,,,,,
2747,3799,998,-1479,,,,,,,
2787,3611,577,-1672,,,,,,,
2828,2887,1496,-2234,,,,,,,
2869,4123,2215,-1826,,,,,,,
2910,2187,2739,-1780,,,,,,,
2951,3113,2720,-1213,,,,,,,
2992,3716,3000,-435,,,,,,,
3033,4336,2202,388,,,,,,,
3074,4460,1753,36,,,,,,,
3115,4762,1567,-17,,,,,,,
3156,4988,-378,252,,,,,,,
3197,4341,400,-828,,,,,,,
3238,4226,-594,73,,,,,,,
3279,4359,-726,-400,,,,,,,
3313,4323,420,-533,,,,,,,
3348,4548,-728,-604,,,,,,,
3383,4044,-385,-663,,,,,,,
3418,4017,475,-787,,,,,,,
3453,4092,313,-757,,,,,,,
3488,4261,544,-871,,,,,,,
3523,4184,720,-762,,,,,,,
3558,4012,700,-400,,,,,,,
3593,3788,641,-408,,,,,,,
3628,4135,459,-484,,,,,,,
3668,3919,863,-647,,,,,,,
3708,3993,634,-61,,,,,,,
3748,4258,645,337,,,,,,,
3788,5032,1130,1118,,,,,,,
3828,4037,1873,-808,,,,,,,
3868,3965,1391,-159,,,,,,,
3908,3928,642,-650,,,,,,,
3948,4106,1083,-883,,,,,,,
3988,4211,785,-532,,,,,,,
4029,4279,804,-403,,,,,,,
4065,3943,979,-265,,,,,,,
4101,3566,841,-183,,,,,,,
4137,3377,301,-217,,,,,,,
4173,3340,594,-417,,,,,,,
4209,3841,861,-658,,,,,,,
4246,5242,902,-654,,,,,,,
4282,5039,1238,-273,,,,,,,
4318,3541,871,580,,,,,,,
4354,3335,635,289,,,,,,,
4390,3985,1080,-298,,,,,,,
4427,4376,1022,-580,,,,,,,
4472,4109,1037,-558,,,,,,,
4517,3794,1074,-474,,,,,,,
4563,3791,1218,-519,,,,,,,
4608,3995,1131,-517,,,,,,,
4654,4129,933,-474,,,,,,,
4699,4043,927,-403,,,,,,,
4744,3968,822,-357,,,,,,,
4790,4007,858,-386,,,,,,,
4835,4055,849,-357,,,,,,,
4881,4012,1019,-245,,,,,,,
4920,4050,1116,-88,,d6cb3614-4a94-497e-8304-53d75119e4ce,,transisi,transisi_berdiri_ke_qunut,,
4959,4092,1514,-409,,d6cb3614-4a94-497e-8304-53d75119e4ce,,transisi,transisi_berdiri_ke_qunut,,
4998,4053,1946,-237,,d6cb3614-4a94-497e-8304-53d75119e4ce,,transisi,transisi_berdiri_ke_qunut,,
5037,3978,2037,-1001,,d6cb3614-4a94-497e-8304-53d75119e4ce,,transisi,transisi_berdiri_ke_qunut,,
5077,3969,2744,-1276,,d6cb3614-4a94-497e-8304-53d75119e4ce,,transisi,transisi_berdiri_ke_qunut,,
5116,3836,2817,-1700,,d6cb3614-4a94-497e-8304-53d75119e4ce,,transisi,transisi_berdiri_ke_qunut,,
5155,3887,3136,-2179,,d6cb3614-4a94-497e-8304-53d75119e4ce,,transisi,transisi_berdiri_ke_qunut,,
5194,3640,3078,-2471,,d6cb3614-4a94-497e-8304-53d75119e4ce,,transisi,transisi_berdiri_ke_qunut,,
5233,3362,3145,-2576,,d6cb3614-4a94-497e-8304-53d75119e4ce,,transisi,transisi_berdiri_ke_qunut,,
5273,2771,2963,-2986,,d6cb3614-4a94-497e-8304-53d75119e4ce,,transisi,transisi_berdiri_ke_qunut,,
