32,3654,1953,-125,,,,,,,
65,3875,1957,172,,,,,,,
97,4030,1674,239,,,,,,,
130,4563,1399,82,,,,,,,
163,5220,1239,-279,,,,,,,
195,5138,1448,-118,,,,,,,
228,3067,1440,157,,,,,,,
261,3137,997,72,,,,,,,
293,3663,594,-133,,,,,,,
326,3973,551,-450,,,,,,,
359,4154,1071,-509,,,,,,,
396,3997,1412,-178,,,,,,,
434,3446,1428,186,,,,,,,
472,3102,1511,365,,,,,,,
510,3299,1626,392,,,,,,,
548,3527,1957,342,,,,,,,
586,3519,2312,235,,,,,,,
624,3407,2252,117,,,,,,,
662,3094,2066,98,,,,,,,
700,3493,2089,133,,,,,,,
738,3572,2024,221,,,,,,,
778,4231,1905,105,,,,,,,
818,3669,1977,-9,,,,,,,
859,4580,1868,-311,,,,,,,
899,4291,2017,-300,,,,,,,
940,3021,1819,-306,,,,,,,
980,4198,1828,-410,,,,,,,
1020,4826,1749,-487,,,,,,,
1061,5065,1482,-273,,,,,,,
1101,3861,1344,38,,,,,,,
1142,3116,1488,-34,,,,,,,
1178,3131,1479,-127,,,,,,,
1214,3207,1310,-154,,,,,,,
1251,3302,1373,-113,,,,,,,
1287,3224,1418,-15,,,,,,,
1324,3470,1429,-71,,,,,,,
1360,3990,1449,-105,,,,,,,
1397,3641,1387,-166,,,,,,,
1433,3821,1399,-378,,,,,,,
1470,3123,1811,-561,,,,,,,
1506,3413,1765,-385,,,,,,,
1543,3467,1677,-217,,,,,,,
1582,2900,1497,-301,,,,,,,
1621,2579,1422,-182,,,,,,,
1661,2386,711,-191,,,,,,,
1700,2914,520,-136,,,,,,,
1740,2303,416,-410,,,,,,,
1779,2388,173,-932,,,,,,,
1818,3060,738,-861,,,,,,,
1858,3369,354,-925,,,,,,,
1897,4412,-66,-1177,,,,,,,
1937,4397,202,-1567,,,,,,,
1979,4231,1202,-2453,,,,,,,
2022,4957,1328,-2878,,,,,,,
2065,6339,-87,-2565,,,,,,,
2108,5249,590,-3004,,,,,,,
2151,4928,229,-2921,,,,,,,
2193,4705,-44,-3074,,,,,,,
