23,3078,1499,-2219,,,,,,,
46,3032,1484,-2317,,,,,,,
69,3053,1519,-2314,,,,,,,
92,3102,1484,-2235,,,,,,,
115,2736,1239,-1465,,,,,,,
138,3555,-5651,-6498,,,,,,,
161,3625,-6420,-5638,,,,,,,
184,1037,-1645,-3365,,,,,,,
207,329,605,-2744,,,,,,,
230,3849,-2297,-6197,,,,,,,
253,2946,1044,-1909,,,,,,,
293,3020,1640,-2181,,,,,,,
333,3051,1491,-2224,,,,,,,
373,3093,1416,-2230,,,,,,,
414,3020,1310,-2345,,,,,,,
454,4486,-3353,-6773,,,,,,,
494,3349,8729,1634,,,,,,,
535,3304,8309,592,,,,,,,
575,3281,8847,1993,,,,,,,
615,1530,9115,1662,,,,,,,
656,2886,2562,-1963,,,,,,,
693,3044,1740,-2202,,,,,,,
731,3057,1552,-2207,,,,,,,
769,3061,1526,-2257,,,,,,,
806,3092,1486,-2175,,,,,,,
844,3075,1530,-2228,,,,,,,
882,3041,1603,-2203,,,,,,,
920,3085,1568,-2209,,,,,,,
957,3097,1512,-2198,,,,,,,
995,3116,1514,-2197,,,,,,,
1033,3112,1504,-2224,,,,,,,
1071,3096,1544,-2183,,,,,,,
1112,3151,1532,-2223,,,,,,,
1154,3105,1503,-2192,,,,,,,
1196,3122,1533,-2142,,,,,,,
1237,3092,1571,-2186,,,,,,,
1279,3075,1545,-2200,,,,,,,
1321,3141,1499,-2252,,,,,,,
1362,3101,1544,-2217,,,,,,,
1404,3064,1498,-2192,,,,,,,
1446,3146,1431,-2181,,,,,,,
1488,3187,1526,-2102,,,,,,,
1529,3159,1561,-2134,,,,,,,
1570,3088,1547,-2171,,,,,,,
1611,3137,1499,-2178,,,,,,,
1653,3152,1463,-2208,,,,,,,
1694,3114,1515,-2146,,,,,,,
1735,3124,1480,-2243,,,,,,,
1777,3106,1504,-2235,,,,,,,
1818,3166,1437,-2215,,,,,,,
1859,3199,1437,-2207,,,,,,,
1901,3143,1525,-2215,,,,,,,
1934,3143,1483,-2220,,,,,,,
1968,3173,1570,-2140,,,,,,,
2001,3128,1437,-2226,,,,,,,
2035,3110,1470,-2175,,,,,,,
2069,3168,1494,-2189,,,,,,,
2102,3132,1463,-2209,,,,,,,
2136,3096,1402,-2243,,,,,,,
2170,3109,1382,-2186,,,,,,,
2203,3114,1424,-2160,,,,,,,
2237,3243,1402,-2264,,,,,,,
2271,3229,1429,-2136,,,,,,,
2311,3225,1498,-2168,,,,,,,
2351,3200,1472,-2181,,,,,,,
2391,3264,1490,-2082,,,,,,,
2432,3254,1459,-1945,,,,,,,
2472,3521,1407,-1991,,,,,,,
2512,3440,1369,-1761,,,,,,,
2553,3562,1143,-1762,,,,,,,
2593,3855,579,-1729,,,,,,,
2633,3625,2244,-1942,,,,,,,
2674,3672,2235,-2429,,,,,,,
2710,3722,1987,-1630,,,,,,,
2747,4293,1993,-1765,,,,,,,
2783,4142,1710,-1345,,,,,,,
2820,4159,351,-1839,,,,,,,
2856,4441,310,-1302,,,,,,,
2893,4583,944,-1284,,,,,,,
2929,4315,831,-1387,,,,,,,
2966,4082,78,-1306,,,,,,,
3002,3671,239,-1439,,,,,,,
3039,3956,100,-1716,,,,,,,
3076,4230,52,-1247,,,,,,,
3115,4450,557,-939,,,,,,,
3154,3626,-101,-746,,,,,,,
3193,3867,292,-553,,,,,,,
3232,3141,238,-706,,,,,,,
3272,3352,554,-171,,,,,,,
3311,3181,582,-318,,,,,,,
3350,2916,928,-370,,,,,,,
3389,3099,1274,-270,,,,,,,
3428,3561,1407,-344,,,,,,,
3468,4081,1839,51,,,,,,,
3508,4239,1727,251,,,,,,,
3548,4346,1699,316,,,,,,,
3589,4908,1402,572,,,,,,,
3629,4825,1232,611,,,,,,,
3670,4000,1273,926,,,,,,,
3710,3242,1232,896,,,,,,,
3750,3330,1298,800,,,,,,,
3791,3517,1173,749,,,,,,,
3831,3975,1143,683,,,,,,,
3872,3954,1181,511,,,,,,,
3912,3815,1483,377,,,,,,,
3953,3844,979,564,,,,,,,
3994,3945,1618,374,,,,,,,
4035,4082,1433,155,,,,,,,
4076,3902,1195,162,,,,,,,
4117,4041,1334,266,,,,,,,
4158,3986,1288,291,,,,,,,
4199,4055,1209,274,,,,,,,
4240,3988,1079,224,,,,,,,
4281,3625,1199,159,,,,,,,
4322,3529,1299,133,,,,,,,
4359,3897,1399,177,,,,,,,
4396,4223,1390,257,,,,,,,
4434,3960,1083,388,,,,,,,
4471,3787,1129,109,,,,,,,
4509,4251,1257,-38,,,,,,,
4546,4670,1574,-168,,,,,,,
4583,4854,1878,-248,,,,,,,
4621,4389,1976,-84,,,,,,,
4658,4233,2010,-12,,,,,,,
4696,4079,2052,-144,,,,,,,
4730,4207,1670,-259,,,,,,,
4764,4333,1724,-441,,,,,,,
4798,4384,1861,-523,,,,,,,
4832,4129,1959,-463,,,,,,,
4866,3784,1925,-504,,,,,,,
4901,3662,1723,-370,,,,,,,
4935,3839,1616,-233,,,,,,,
4969,4000,1580,-155,,,,,,,
5003,4342,1516,-118,,,,,,,
5037,4520,1494,-46,,,,,,,
5072,4523,1475,86,,,,,,,
5110,4451,1458,213,,,,,,,
5148,4397,1303,249,,,,,,,
5186,4446,1437,255,,,,,,,
5225,4177,1175,242,,,,,,,
5263,4074,1019,252,,,,,,,
5301,4001,1113,207,,,,,,,
5340,3637,1076,215,,,,,,,
5378,3533,1266,146,,,,,,,
5416,3687,1463,43,,,,,,,
5455,3978,1426,83,,,,,,,
5495,4204,1794,152,,,,,,,
5536,4664,1225,535,,,,,,,
5576,5045,-366,-23,,,,,,,
5617,4957,2854,-391,,,,,,,
5658,3660,4189,-618,,,,,,,
5698,3659,2156,-635,,,,,,,
5739,2719,1976,-978,,,,,,,
5779,1981,1532,-318,,,,,,,
5820,1596,-1157,991,,,,,,,
5861,2181,3806,-1821,,,,,,,
5896,2324,2978,-2569,,,,,,,
5932,4091,2702,-2381,,,,,,,
5967,5254,2318,-1338,,,,,,,
6003,5083,1029,-1042,,,,,,,
6039,4792,1275,172,,,,,,,
6074,4744,875,1396,,,,,,,
6110,4944,-455,2302,,,,,,,
6146,5437,-2521,3325,,,,,,,
6181,4809,-1314,1768,,,,,,,
6217,4646,298,552,,,,,,,
6253,4584,798,141,,,,,,,
6298,4213,738,96,,,,,,,
