11,3665,1775,-1006,,,,,,,
23,3434,1803,-875,,,,,,,
34,3707,1228,-663,,,,,,,
46,3805,894,-645,,,,,,,
57,3885,1277,-641,,,,,,,
69,4113,759,-624,,,,,,,
80,3735,1129,-328,,,,,,,
92,3925,622,-351,,,,,,,
103,3781,1481,-955,,,,,,,
115,3415,1652,-1021,,,,,,,
127,2821,5965,1405,,,,,,,
167,4514,2001,-4620,,,,,,,
208,4757,-6635,-3111,,,,,,,
248,1086,3219,4052,,,,,,,
289,3051,10388,2134,,,,,,,
329,4012,-644,-1800,,,,,,,
370,4451,1444,89,,,,,,,
410,4191,1453,-199,,,,,,,
451,4604,1240,113,,,,,,,
491,4683,-280,-25,,,,,,,
532,4955,-3742,1594,,,,,,,
568,4392,6387,2246,,,,,,,
604,5374,6166,-649,,,,,,,
640,6815,-129,-5554,,,,,,,
676,7088,-5088,-4470,,,,,,,
712,2999,4581,2129,,,,,,,
748,3781,1174,-235,,,,,,,
784,3852,889,-647,,,,,,,
820,3650,969,-293,,,,,,,
856,3193,2264,-679,,,,,,,
892,3557,1713,-405,,,,,,,
928,3897,191,598,,,,,,,
969,4179,970,635,,,,,,,
1011,4405,989,687,,,,,,,
1053,5260,792,266,,,,,,,
1095,4089,229,639,,,,,,,
1137,4118,-830,-359,,,,,,,
1179,4342,-679,-585,,,,,,,
1221,4509,-900,-446,,,,,,,
1263,4241,-131,-747,,,,,,,
1305,4411,0,-804,,,,,,,
1347,4033,260,-657,,,,,,,
1388,3864,546,-673,,,,,,,
1429,3895,465,-679,,,,,,,
1470,3937,462,-684,,,,,,,
1512,4242,579,-831,,,,,,,
1553,4027,735,-851,,,,,,,
1594,4006,867,-741,,,,,,,
1636,4155,1018,-598,,,,,,,
1677,4045,741,-135,,,,,,,
1718,4098,642,-35,,,,,,,
1760,4257,534,9,,,,,,,
1796,4542,57,307,,,,,,,
1832,4200,64,359,,,,,,,
1869,4246,163,85,,,,,,,
1905,4072,541,35,,,,,,,
1941,3809,141,-309,,,,,,,
1978,4168,180,-607,,,,,,,
2014,4335,227,-372,,,,,,,
2050,3974,195,-172,,,,,,,
2087,3795,83,8,,,,,,,
2123,3594,209,204,,,,,,,
2160,4213,491,375,,,,,,,
2198,5337,396,950,,,,,,,
2237,3687,1032,646,,,,,,,
2276,4091,359,571,,,,,,,
2314,3841,572,36,,,,,,,
2353,4286,662,-470,,,,,,,
2392,4376,-69,-659,,,,,,,
2430,4095,268,-150,,,,,,,
2469,3869,199,-62,,,,,,,
2508,4121,10,-45,,,,,,,
2547,4093,310,-196,,,,,,,
2584,4148,285,-74,,,,,,,
2621,4132,654,-126,,,,,,,
2658,4172,876,-277,,,,,,,
2696,4068,823,-13,,,,,,,
2733,4079,806,18,,,,,,,
2770,4102,741,-1,,,,,,,
2807,4078,759,21,,,,,,,
2845,4062,599,175,,,,,,,
2882,4116,432,142,,,,,,,
2919,4074,430,116,,,,,,,
2957,4199,543,-82,,,,,,,
2998,4379,649,-236,,,,,,,
3039,4144,862,-245,,,,,,,
3080,3521,859,-206,,,,,,,
3121,4052,898,-466,,,,,,,
3162,4610,902,-707,,,,,,,
3203,3939,745,-546,,,,,,,
3244,3683,721,-507,,,,,,,
3285,3891,765,-635,,,,,,,
3326,4059,696,-660,,,,,,,
3367,4105,597,-615,,,,,,,
3405,4355,703,-727,,,,,,,
3443,4885,563,-803,,,,,,,
3481,4077,612,-455,,,,,,,
3519,4052,650,-278,,,,,,,
3557,4106,-153,361,,,,,,,
3595,4225,-307,888,,,,,,,
3633,4557,-63,1177,,,,,,,
3671,4074,-69,1118,,,,,,,
3709,3568,565,516,,,,,,,
3747,3628,881,258,,,,,,,
3784,3595,944,317,,,,,,,
3822,3954,1274,363,,,,,,,
3860,4463,1039,467,,,,,,,
3897,4225,1232,155,,,,,,,
3935,3981,1180,78,,,,,,,
3973,4421,1177,78,,,,,,,
4011,4610,453,105,,,,,,,
4048,4353,644,117,,,,,,,
4086,3894,698,-692,,,,,,,
4124,3903,564,-419,,,,,,,
4162,3734,214,-394,,,,,,,
4201,3494,712,-322,,,,,,,
4241,3799,1050,-353,,,,,,,
4280,3764,1170,-626,,,,,,,
4320,3843,1161,-466,,,,,,,
4360,4402,1099,-612,,,,,,,
4399,4264,906,-422,,,,,,,
4439,3738,552,-268,,,,,,,
4478,4188,711,-219,,,,,,,
4518,3790,656,-233,,,,,,,
4558,5158,605,163,,,,,,,
4593,4104,815,757,,,,,,,
4629,3900,907,643,,,,,,,
4664,3970,1006,114,,,,,,,
4700,4387,1161,-375,,,,,,,
4735,4097,1061,-466,,,,,,,
4771,3766,1149,-414,,,,,,,
4806,3735,1000,-360,,,,,,,
4842,3781,988,-191,,,,,,,
4877,4065,736,91,,,,,,,
4913,4300,801,45,,,,,,,
4949,4236,879,-123,,,,,,,
4992,4113,653,-172,,,,,,,
5035,4080,530,-254,,,,,,,
5078,3992,770,-363,,,,,,,
5121,4040,573,-335,,,,,,,
5164,4111,660,-366,,,,,,,
5207,3912,702,-262,,,,,,,
5250,3957,853,-245,,,,,,,
5293,4172,848,-92,,faf015d4-b9df-4ce7-acc9-d145ee24c55d,,takbir,takbiratulihram,,
5336,4209,696,115,,faf015d4-b9df-4ce7-acc9-d145ee24c55d,,takbir,takbiratulihram,,
5380,4000,1702,23,,faf015d4-b9df-4ce7-acc9-d145ee24c55d,,takbir,takbiratulihram,,
5417,4128,2380,152,,faf015d4-b9df-4ce7-acc9-d145ee24c55d,,takbir,takbiratulihram,,
5455,4470,2720,521,,faf015d4-b9df-4ce7-acc9-d145ee24c55d,,takbir,takbiratulihram,,
5493,4564,2888,374,,faf015d4-b9df-4ce7-acc9-d145ee24c55d,,takbir,takbiratulihram,,
5531,4952,3870,652,,faf015d4-b9df-4ce7-acc9-d145ee24c55d,,takbir,takbiratulihram,,
5569,4780,4139,450,,faf015d4-b9df-4ce7-acc9-d145ee24c55d,,takbir,takbiratulihram,,
