1,-2675,1684,543,,,,,,,
3,-3106,1818,251,,,,,,,
5,-3459,1385,774,,,,,,,
7,-3722,1453,214,,,,,,,
9,-3778,1741,152,,,,,,,
11,-3847,1619,390,,,,,,,
13,-3975,1636,289,,,,,,,
15,-3857,1675,236,,,,,,,
17,-4132,886,536,,,,,,,
19,-4037,8950,3039,,,,,,,
21,-3699,9324,2818,,,,,,,
59,-2065,5860,-419,,,,,,,
98,-1011,2756,-1720,,,,,,,
137,-5334,-1024,1511,,,,,,,
176,-3847,1055,46,,,,,,,
215,-3903,1665,-257,,,,,,,
253,-3688,1616,-300,,,,,,,
292,-3532,1440,49,,,,,,,
331,-3419,1554,710,,,,,,,
370,-4393,9577,3320,,,,,,,
409,-2996,-3813,211,,,,,,,
450,-1162,-6006,-1091,,,,,,,
491,-153,-6141,-2146,,,,,,,
532,449,-5243,-2855,,,,,,,
573,-1493,2454,13,,,,,,,
614,-653,1217,256,,,,,,,
655,72,2309,219,,,,,,,
696,507,1538,-81,,,,,,,
737,1869,3178,-495,,,,,,,
778,1947,4296,-498,,,,,,,
820,2629,3475,-33,,,,,,,
858,4685,4263,189,,,,,,,
896,4904,3499,147,,,,,,,
935,5426,2382,697,,,,,,,
973,5734,2022,-363,,,,,,,
1012,6214,1412,-16,,,,,,,
1050,6662,1680,-46,,,,,,,
1089,5956,1852,157,,,,,,,
1127,4570,1265,-163,,,,,,,
1166,4432,590,-664,,,,,,,
1204,4829,417,-835,,,,,,,
1243,4776,740,-741,,,,,,,
1287,4460,982,-602,,,,,,,
1332,3908,1117,-578,,,,,,,
1377,3438,915,-467,,,,,,,
1421,3498,687,-326,,,,,,,
1466,3747,737,-474,,,,,,,
1511,4354,981,-733,,,,,,,
1555,3769,1178,-816,,,,,,,
1600,3697,1017,-848,,,,,,,
1645,4153,852,-487,,,,,,,
1690,4416,971,-418,,,,,,,
1721,4420,889,-800,,,,,,,
1753,4592,380,-189,,,,,,,
1785,5269,-1249,1609,,,,,,,
1817,4186,-2280,193,,,,,,,
1849,3855,-685,-639,,,,,,,
1881,4187,-227,-29,,,,,,,
1913,4301,-34,19,,,,,,,
1945,4146,462,-738,,,,,,,
1977,3864,589,-954,,,,,,,
2009,3760,747,-729,,,,,,,
2041,3817,676,-537,,,,,,,
2080,3975,714,-405,,,,,,,
2120,3989,700,-339,,,,,,,
2160,4073,686,-169,,,,,,,
2200,4260,753,-36,,,,,,,
2240,4355,834,-220,,,,,,,
2280,4024,733,-490,,,,,,,
2320,4285,644,-305,,,,,,,
2360,4115,825,-418,,,,,,,
2400,3943,641,-444,,,,,,,
2440,3905,734,-464,,,,,,,
2481,3890,745,-478,,,,,,,
2522,3922,741,-466,,,,,,,
2563,3965,840,-474,,,,,,,
2604,4012,865,-441,,,,,,,
2645,4085,881,-403,,,,,,,
2686,4116,896,-407,,,,,,,
2727,4180,895,-350,,,,,,,
2768,4179,846,-321,,,,,,,
2809,4196,852,-355,,,,,,,
2851,4218,485,-146,,,,,,,
2885,4132,183,-179,,,,,,,
2920,4097,345,-243,,,,,,,
2955,4126,537,-382,,,,,,,
2990,4078,611,-410,,,,,,,
3025,4006,725,-541,,,,,,,
3060,3989,740,-520,,,,,,,
3095,3996,737,-496,,,,,,,
3130,4074,662,-384,,,,,,,
3165,4300,630,-181,,,,,,,
3200,4722,507,-146,,,,,,,
3235,4213,439,-97,,,,,,,
3275,3710,225,362,,,,,,,
3316,3504,-30,509,,,,,,,
3356,3526,1016,-290,,,,,,,
3397,4029,692,44,,,,,,,
3437,4068,514,421,,,,,,,
3478,3992,941,190,,,,,,,
3518,3931,865,-342,,,,,,,
3559,3971,972,-369,,,,,,,
3599,4287,1012,262,,,,,,,
3640,4166,555,575,,,,,,,
3676,4357,434,751,,,,,,,
3712,4533,367,720,,,,,,,
3748,4149,868,186,,,,,,,
3784,4111,490,246,,,,,,,
3820,3601,549,-71,,,,,,,
3856,3871,431,-582,,,,,,,
3892,4501,697,-606,,,,,,,
3928,4451,778,-497,,,,,,,
3964,4116,909,-558,,,,,,,
4000,3998,842,-491,,,,,,,
4036,4022,907,-839,,,,,,,
4076,4176,915,-737,,,,,,,
4116,3909,1124,-664,,,,,,,
4156,3923,976,-794,,,,,,,
4196,4265,888,-819,,,,,,,
4236,4293,886,-868,,,,,,,
4276,4373,867,-840,,,,,,,
4316,4187,999,-714,,,,,,,
4356,3750,1056,-464,,,,,,,
4396,3686,874,-418,,,,,,,
4436,3922,1141,-86,,,,,,,
4474,4036,1069,120,,,,,,,
4513,3925,865,151,,,,,,,
4552,3928,798,241,,,,,,,
4591,3914,746,476,,,,,,,
4630,4163,913,533,,,,,,,
4668,4415,784,152,,,,,,,
4707,4500,766,-363,,,,,,,
4746,4885,696,-585,,,,,,,
4785,3215,737,-356,,,,,,,
4824,3778,626,-106,,,,,,,
4861,3852,618,27,,,,,,,
4899,3641,719,19,,,,,,,
4936,3711,548,-55,,,,,,,
4974,4794,254,-200,,,,,,,
5012,5318,-662,142,,,,,,,
5049,5259,-1314,519,,,,,,,
5087,4164,-859,211,,,,,,,
5125,3697,-25,175,,,,,,,
5162,3591,473,77,,,,,,,
5200,3401,75,-7,,,,,,,
5238,3248,70,191,,,,,,,
5277,3164,63,178,,,,,,,
5317,3301,305,287,,,,,,,
5357,3464,317,394,,,,,,,
5397,3997,282,552,,,,,,,
5437,4757,412,-21,,,,,,,
5476,6447,455,-280,,,,,,,
5516,5962,444,-116,,,,,,,
5556,5380,391,61,,,,,,,
5596,4091,417,-53,,,,,,,
5636,4357,1258,42,,,,,,,
5675,4775,1516,-769,,,,,,,
5714,4835,1576,-923,,,,,,,
5753,4608,2565,-1111,,,,,,,
