22,-1453,3771,-585,,,,,,,
44,-1395,3790,-574,,,,,,,
67,-1411,3787,-562,,,,,,,
89,-1425,3799,-599,,,,,,,
111,-1395,3766,-573,,,,,,,
134,-1397,3827,-626,,,,,,,
156,-1418,3793,-568,,,,,,,
178,-1414,3792,-592,,,,,,,
201,-1432,3793,-590,,,,,,,
223,-1400,3790,-593,,,,,,,
246,-1378,3787,-573,,,,,,,
293,-1401,3818,-587,,,,,,,
340,-1391,3820,-579,,,,,,,
388,-1349,3817,-579,,,,,,,
435,-1390,3770,-574,,,,,,,
483,-1359,3822,-563,,,,,,,
530,-1397,3779,-585,,,,,,,
577,-1355,3823,-595,,,,,,,
625,-1360,3765,-566,,,,,,,
672,-1269,3591,-534,,,,,,,
720,-1277,3854,-667,,,,,,,
756,-1188,3659,-603,,,,,,,
792,-1171,3806,-654,,,,,,,
828,-1147,3686,-713,,,,,,,
864,-1105,3796,-671,,,,,,,
900,-974,3630,-723,,,,,,,
936,-847,3649,-713,,,,,,,
972,-804,3579,-743,,,,,,,
1008,-673,3370,-745,,,,,,,
1044,-508,3129,-727,,,,,,,
1080,-266,3624,-716,,,,,,,
1116,-15,2761,-760,,,,,,,
1152,331,2531,-946,,,,,,,
1188,604,2588,-922,,,,,,,
1225,1019,2344,-826,,,,,,,
1261,1551,2021,-526,,,,,,,
1297,2393,2167,-62,,,,,,,
1333,2900,3336,-1175,,,,,,,
1370,4014,1554,-879,,,,,,,
1406,4459,1288,-1177,,,,,,,
1442,5214,1477,-102,,,,,,,
1479,6060,1673,305,,,,,,,
1518,5757,2582,-115,,,,,,,
1557,5313,2477,-583,,,,,,,
1596,5566,4419,4357,,,,,,,
1635,3983,2182,620,,,,,,,
1674,3374,307,-1065,,,,,,,
1713,4076,1702,-1039,,,,,,,
1752,4965,1176,563,,,,,,,
1791,4655,918,-491,,,,,,,
1830,4553,1136,147,,,,,,,
1869,4034,1034,-403,,,,,,,
1906,3911,1000,-639,,,,,,,
1944,3964,1069,-634,,,,,,,
1982,4060,879,-512,,,,,,,
2019,3983,851,-496,,,,,,,
2057,3938,1064,-486,,,,,,,
2095,4053,998,-326,,,,,,,
2133,4058,998,-580,,,,,,,
2170,3978,1101,-713,,,,,,,
2208,3978,1068,-718,,,,,,,
2246,3962,1007,-551,,,,,,,
2284,3981,970,-563,,,,,,,
2322,4080,961,-454,,,,,,,
2360,4017,1084,-657,,,,,,,
2398,3957,991,-504,,,,,,,
2436,3782,986,-707,,,,,,,
2475,3948,826,-606,,,,,,,
2513,4129,898,-497,,,,,,,
2551,3851,1242,-822,,,,,,,
2589,3887,1291,-604,,,,,,,
2627,4122,1518,-946,,,,,,,
2666,4063,1488,-748,,,,,,,
2706,4104,1916,-837,,,,,,,
2746,4160,1939,-595,,,,,,,
2786,4242,2365,-589,,,,,,,
2827,4203,205,219,,,,,,,
2867,4158,1752,186,,,,,,,
2907,5066,1704,-755,,,,,,,
2948,4265,1373,-703,,,,,,,
2988,4354,1322,-695,,,,,,,
3028,4079,2077,-309,,,,,,,
3069,3642,760,1494,,,,,,,
3105,3813,755,724,,,,,,,
3141,3826,346,468,,,,,,,
3177,3794,27,203,,,,,,,
3213,4025,569,231,,,,,,,
3249,4138,1887,-315,,,,,,,
3285,3788,2030,373,,,,,,,
3321,3872,597,875,,,,,,,
3357,3884,1759,-62,,,,,,,
3393,3984,987,-114,,,,,,,
3429,3626,1427,-839,,,,,,,
3466,3453,2281,-1166,,,,,,,
3506,2914,2306,-898,,,,,,,
3546,3053,2209,-559,,,,,,,
3586,3512,2259,-404,,,,,,,
3626,3456,2205,-38,,,,,,,
3666,3782,2281,-254,,,,,,,
3706,4058,2260,291,,,,,,,
3746,3516,1924,122,,,,,,,
3786,3522,1689,3,,,,,,,
3826,3295,1204,397,,,,,,,
3866,3325,1196,93,,,,,,,
3911,3371,1671,-173,,,,,,,
3956,3418,1867,-324,,,,,,,
4001,3987,2690,-216,,,,,,,
4046,3543,3059,-453,,,,,,,
4091,3441,3581,123,,,,,,,
4136,3237,2893,908,,,,,,,
4181,3383,2325,616,,,,,,,
4226,3417,1874,524,,,,,,,
4271,3570,930,334,,,,,,,
4317,4317,2093,686,,,,,,,
4348,4116,1908,1323,,,,,,,
4380,4677,740,2232,,,,,,,
4412,4844,1194,2511,,,,,,,
4444,3996,985,2264,,,,,,,
4476,3044,807,1787,,,,,,,
4507,3378,2861,1055,,,,,,,
4539,2028,3082,461,,,,,,,
4571,1655,1729,475,,,,,,,
4603,1918,1169,1142,,,,,,,
4635,2451,1261,1688,,,,,,,
4667,2892,1430,1698,,,,,,,
4706,3321,1961,1757,,,,,,,
4746,3524,2932,1706,,,,,,,
4786,3884,2502,1695,,,,,,,
4826,3375,1484,1205,,,,,,,
4866,3550,1040,635,,,,,,,
4906,4238,1581,648,,,,,,,
4946,4192,2000,811,,,,,,,
4986,3813,1975,685,,,,,,,
5026,3786,1955,516,,,,,,,
5066,4107,1808,490,,,,,,,
5102,4144,1606,461,,,,,,,
5139,4096,1636,420,,,,,,,
5175,3927,1625,654,,,,,,,
5212,3650,1399,661,,,,,,,
5249,3718,1332,795,,,,,,,
5285,3744,1352,775,,,,,,,
5322,3811,1383,697,,,,,,,
5359,3826,1454,669,,,,,,,
5395,3826,1610,589,,,,,,,
5432,3575,1876,491,,,,,,,
5469,3540,1973,560,,,,,,,
5508,3565,2027,556,,,,,,,
5548,3565,1964,610,,,,,,,
5588,3710,1792,666,,,,,,,
5628,3779,1773,567,,,,,,,
5668,3770,1645,561,,,,,,,
5708,3862,1429,568,,,,,,,
5748,3868,1433,478,,,,,,,
5788,3766,1707,410,,,,,,,
5828,3767,1630,546,,,,,,,
5868,3805,1557,467,,,,,,,
5908,3749,1753,389,,,,,,,
5948,3738,1580,567,,,,,,,
5989,3816,1450,440,,,,,,,
6029,3935,1400,471,,,,,,,
6070,4050,1366,437,,,,,,,
6110,4027,1230,474,,,,,,,
6150,3914,1355,337,,,,,,,
6191,3908,1545,374,,,,,,,
6231,3797,1634,472,,,,,,,
6272,3762,1890,350,,,,,,,
6309,3880,2286,350,,,,,,,
6346,3834,1840,418,,,,,,,
6383,3728,1505,401,,,,,,,
6420,3604,1463,645,,,,,,,
6457,3602,1257,849,,,,,,,
6494,3581,1458,885,,,,,,,
6531,3411,1885,779,,,,,,,
6568,3369,2104,522,,,,,,,
6605,3452,1873,481,,,,,,,
6642,3612,1890,505,,,,,,,
6680,3976,2063,471,,,,,,,
6718,4020,1590,621,,,,,,,
6756,4164,1077,766,,,,,,,
6794,4096,893,655,,,,,,,
6832,4043,743,645,,,,,,,
6870,4106,663,859,,,,,,,
6908,3875,526,719,,,,,,,
6946,4838,554,981,,,,,,,
6984,4730,233,1852,,,,,,,
7022,3849,1255,1876,,,,,,,
7061,3584,1696,1455,,,,,,,
7105,3722,1246,871,,,,,,,
7149,3531,888,722,,,,,,,
7193,3125,785,950,,,,,,,
7237,2979,1174,905,,,,,,,
7281,2967,1331,844,,,,,,,
7326,3056,1595,480,,,,,,,
7370,3631,1742,179,,,,,,,
7414,4176,1752,128,,,,,,,
7458,4120,1561,-220,,,,,,,
7502,4291,1338,-153,,,,,,,
7547,4845,1189,438,,,,,,,
7578,4984,511,474,,,,,,,
7610,4079,111,704,,,,,,,
7642,4139,33,751,,,,,,,
7674,4085,-397,615,,,,,,,
7706,4115,-521,711,,,,,,,
7738,4252,-531,832,,,,,,,
7770,4136,-500,314,,,,,,,
7802,4447,-669,148,,,,,,,
7834,4575,-894,-473,,,,,,,
7866,4516,-644,78,,,,,,,
7904,4378,228,-270,,,,,,,
7943,4368,66,219,,,,,,,
7981,3999,737,-275,,,,,,,
8020,4432,377,-192,,,,,,,
8059,4279,-30,123,,,,,,,
8097,4006,1019,-316,,,,,,,
8136,3837,1196,78,,,,,,,
8174,4031,523,348,,,,,,,
8213,3944,841,302,,,,,,,
8252,3835,726,534,,,,,,,
8289,3923,746,436,,,,,,,
8327,4512,203,-131,,,,,,,
8364,4479,-853,19,,,,,,,
8402,4505,-1019,-189,,,,,,,
8439,3561,-801,-230,,,,,,,
8477,3398,-1573,-372,,,,,,,
8514,3611,-1370,-762,,,,,,,
8552,3969,-1316,-721,,,,,,,
8589,4079,-1336,96,,,,,,,
8627,4611,-416,245,,,,,,,
8665,4223,-811,320,,,,,,,
8703,4111,-377,514,,,,,,,
8742,4048,-41,430,,,,,,,
8780,3931,-113,861,,,,,,,
8819,4124,199,749,,,,,,,
8857,4448,-94,-417,,,,,,,
8896,4151,-190,956,,,,,,,
8934,4523,820,456,,,,,,,
8973,5051,548,187,,,,,,,
